date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2025-01-02,68.81,69.6,68.61,69.6,202569,4.242764567340374,-0.0012922681100535627,0.006877765842057997,0.011604101868367623,0.013216528530990083,0.011596427042499738,1,3,0,0,0
2025-01-03,68.91,69.3,68.61,69.3,184360,4.238444906195857,-0.004319661144516651,0.007751873252752019,0.008827063595955111,0.009860054740205959,0.011621331510413549,1,4,0,1,0
2025-01-06,68.52,69.3,67.83,69.1,168780,4.235554730773624,-0.002890175422233021,0.008100811210571074,0.008089810547139767,0.00951945049781357,0.011654689496427157,1,0,1,0,0
2025-01-07,69.1,72.74,68.61,71.37,1283674,4.267877612982976,0.03232288220935153,0.015861100816495954,0.012102715082003515,0.011603782372972164,0.012857302197648931,1,1,0,0,0
2025-01-08,71.86,72.45,71.27,71.37,363141,4.267877612982976,0.0,0.015491653955530106,0.012102715082003515,0.011619897982134817,0.01285965577192863,1,2,0,0,0
2025-01-09,71.56,72.05,70.28,70.28,292805,4.252487263318897,-0.01539034966407904,0.017956461233068714,0.012878959295085512,0.011671291576490007,0.01328851994047063,1,3,0,0,0
2025-01-10,70.28,70.97,65.37,68.81,446864,4.231349083214389,-0.021138180104507853,0.020777013791972453,0.014910901276420509,0.01282418822503502,0.01397865939802895,1,4,0,1,0
2025-01-13,67.93,68.71,67.14,68.71,226341,4.229894749042985,-0.0014543341714041702,0.020761516349226038,0.014918215910710424,0.012841232736280335,0.013981484737656199,1,0,1,0,0
2025-01-14,68.71,69.99,68.22,68.81,294478,4.231349083214389,0.0014543341714041702,0.010259739266503668,0.014923726221615455,0.012824895652150075,0.01397804770085755,1,1,0,0,0
2025-01-15,69.69,69.69,68.02,68.02,182648,4.21980177957905,-0.01154730363533929,0.009473631384371099,0.01428237609376755,0.013122511436314275,0.014176336969856406,1,2,0,0,0
2025-01-16,68.81,68.81,67.24,68.12,243199,4.221270855794487,0.0014690762154376813,0.009895180901862302,0.014333323410630275,0.013120628609507082,0.013683876045214184,1,3,0,0,0
2025-01-17,67.73,68.61,67.53,68.02,134002,4.21980177957905,-0.0014690762154376813,0.005366999222450367,0.014313697787098748,0.012229882251446783,0.01141836868382542,1,4,0,1,0
2025-01-20,68.02,68.32,67.43,67.93,157224,4.218477763203211,-0.001324016375838788,0.0053725037276099495,0.014309793613391365,0.011656085094880047,0.01124209700372072,1,0,1,0,0
2025-01-21,67.83,68.32,67.04,67.53,237838,4.212571943586751,-0.005905819616460306,0.005093430113556559,0.007862232547981816,0.011746466337330876,0.011203369372112623,1,1,0,0,0
2025-01-22,67.83,67.93,66.25,66.25,238091,4.193435464866331,-0.019136478720419348,0.008187130175925888,0.008655412492117782,0.012548299565920375,0.011753527771970423,1,2,0,0,0
2025-01-23,66.25,66.84,66.16,66.84,177742,4.202301703727193,0.008866238860862019,0.010144446423498385,0.009535297699148149,0.011792994051200215,0.011540050017754816,1,3,0,0,0
2025-01-24,66.65,68.12,66.25,68.12,281528,4.221270855794487,0.018969152067294104,0.014498653620486213,0.010397676900177967,0.012532582372318283,0.011964115902828238,1,4,0,1,0
2025-02-03,67.73,68.81,67.24,68.81,288966,4.231349083214389,0.010078227419901609,0.015066178488674899,0.010966647934807236,0.012743181450620956,0.012076626532177875,1,0,1,0,0
2025-02-04,68.81,69.3,68.52,69.1,258952,4.235554730773624,0.004205647559235359,0.014302623688080628,0.011037418415419914,0.01277531278799206,0.012075338126310347,1,1,0,0,0
2025-02-05,69.1,70.68,69.01,70.58,347653,4.256746818247124,0.021192087473499654,0.0071612872291348375,0.011913861938710506,0.013180148424186525,0.01259042914231175,1,2,0,0,0
2025-02-06,71.17,71.17,69.6,69.6,335825,4.242764567340374,-0.013982250906749982,0.014108916640017769,0.01317026000233191,0.013577254787847087,0.012918096588234958,1,3,0,0,0
2025-02-07,69.3,69.89,68.81,68.81,303864,4.231349083214389,-0.011415484125985031,0.014780605497312117,0.013832814332200452,0.013787162935033688,0.012551367623444668,1,4,0,1,0
2025-02-10,68.81,71.66,68.81,69.69,410896,4.244056835450428,0.012707752236038594,0.015180565162741163,0.0142585640818775,0.01407436728139396,0.012355122553396304,1,0,1,0,0
2025-02-11,69.79,70.19,68.81,68.91,234262,4.232801305369117,-0.011255530081310638,0.01629093953511108,0.014704777322930853,0.012112811046589471,0.01256918468292416,1,1,0,0,0
2025-02-12,69.1,70.28,68.81,69.3,214145,4.238444906195857,0.005643600826740425,0.012029638148120705,0.012693206513984534,0.01222107115685873,0.012594955394207392,1,2,0,0,0
2025-02-13,69.3,69.3,68.52,68.91,164795,4.232801305369117,-0.005643600826740425,0.01075098070987059,0.012965166468750296,0.011824732680029176,0.012122736741245997,1,3,0,0,0
2025-02-14,69.69,69.99,68.91,68.91,228850,4.232801305369117,0.0,0.00937353448611654,0.011703554005333556,0.010831509827105387,0.012078679843331143,1,4,0,1,0
2025-02-17,68.91,69.1,68.61,68.61,279971,4.2284382967028,-0.004363008666317114,0.006337103283334314,0.011365990316263874,0.010872540590834536,0.012104896872793067,1,0,1,0,0
2025-02-18,68.61,68.81,68.12,68.32,157378,4.224202549480315,-0.004235747222485209,0.004633846651845411,0.011308235797982296,0.01090487462508727,0.012129574605843152,1,1,0,0,0
2025-02-19,68.42,70.09,68.32,70.09,494568,4.249780130512233,0.02557758103191876,0.013203624680656728,0.012310914669226986,0.012004167088695717,0.01269869787498128,1,2,0,0,0
2025-02-20,70.38,71.17,69.6,71.17,485901,4.26507138131118,0.015291250798946443,0.013386008005885243,0.012281153896929476,0.01239391927073288,0.012989529872883519,1,3,0,0,0
2025-02-21,71.27,74.31,71.27,73.63,1249380,4.299052551380625,0.033981170069445454,0.017334119542602174,0.014807020653121523,0.014240467277742969,0.014291681601079156,1,4,0,1,0
2025-02-24,73.82,74.9,73.04,73.23,507322,4.2936051730729785,-0.005447378307646744,0.017614099831664697,0.015108091625901118,0.014350455749986874,0.014329554664804735,1,0,1,0,0
2025-02-25,73.23,75.59,73.23,75.3,700345,4.321480134805848,0.027874961732869075,0.015466549570051853,0.01550529201586846,0.015120685536250417,0.014024051832221796,1,1,0,0,1
2025-02-26,75.79,75.79,74.51,75.1,392402,4.318820558770089,-0.002659576035758171,0.017670504309475234,0.015914070522053722,0.014127082304973206,0.014044128027288445,1,2,0,0,1
2025-02-27,75.2,75.2,73.23,74.71,469858,4.31361395198771,-0.005206606782379275,0.01952122695057367,0.01587287503344421,0.014339792730001872,0.013736550006090248,1,3,0,0,1
2025-02-28,74.22,74.61,73.43,74.41,420684,4.309590341409169,-0.004023610578540726,0.014446885125022953,0.0161490821145692,0.014128784394507207,0.013080586755406258,1,4,0,1,1
2025-03-03,74.31,75.2,73.72,74.31,287829,4.308245532169378,-0.0013448092397911893,0.014020748210866596,0.015925676221021257,0.014118725245675923,0.013079429069881354,0,0,1,0,0
2025-03-04,74.22,74.71,73.53,74.51,457730,4.310933344565636,0.002687812396257705,0.003047844790123833,0.015479820737134924,0.014120762867072768,0.013077604017977407,0,1,0,0,0
2025-03-05,74.71,75.1,73.82,73.82,340074,4.301629697601852,-0.00930364696378394,0.004466087463557151,0.015174372279683941,0.013782806486530684,0.012999779733530222,0,2,0,0,0
2025-03-06,73.82,74.41,73.63,73.92,284868,4.302983427333428,0.0013537297315764363,0.004769987148422666,0.014777873239372344,0.013248806639487706,0.013000181847219973,0,3,0,0,0
2025-03-07,73.92,74.71,73.72,73.72,373514,4.300274132801623,-0.0027092945318054618,0.004674537588842061,0.01033695254965629,0.012887970933725703,0.013015937219698808,0,4,0,1,0
2025-03-10,73.82,78.84,73.63,78.84,2437304,4.367420482284519,0.0671463494828961,0.03127000299010125,0.02332359522813869,0.0191663699964686,0.01751482012325659,0,0,1,0,0
2025-03-11,79.23,80.8,78.25,78.84,527582,4.367420482284519,0.0,0.031488901263849116,0.022242890980263528,0.01878937466946219,0.017421365740396128,0,1,0,0,0
2025-03-12,78.84,80.7,78.54,79.23,828420,4.372355014977151,0.004934532692631777,0.029756262446973842,0.022096882166071405,0.018792203127753628,0.01680717808762206,0,2,0,0,0
2025-03-13,79.62,79.62,77.26,77.46,577985,4.349761674086606,-0.022593340890544766,0.03396005122703022,0.02364959038970143,0.01973643352969516,0.017583361488323544,0,3,0,0,0
2025-03-14,77.66,78.54,77.36,77.66,658041,4.352340324303521,0.002578650216914724,0.03357049557203828,0.023504367922217117,0.019704616528336688,0.017385148952122478,0,4,0,1,0
2025-03-17,78.35,80.9,76.87,80.41,1326078,4.387138546560058,0.03479822225653706,0.020461023696852883,0.0252576740701655,0.02055062702692057,0.018230357981947547,0,0,1,0,0
2025-03-18,80.9,81.0,79.43,80.41,738351,4.387138546560058,0.0,0.020461023696852883,0.025333364145373044,0.02044012708050782,0.01825436675547799,0,1,0,0,0
2025-03-19,80.41,80.41,78.93,79.33,662427,4.373616367313912,-0.01352217924614596,0.02185495305059196,0.02567926261167553,0.020554740862233474,0.01829623924743808,0,2,0,0,0
2025-03-20,78.74,79.72,76.18,78.15,917219,4.358630056867486,-0.014986310446426288,0.0200578843530946,0.026596012639529976,0.02096027144865632,0.018330955762297475,0,3,0,0,0
2025-03-21,78.64,78.64,76.77,77.36,372963,4.348469851145039,-0.010160205722447024,0.02072793267794243,0.026955503477535787,0.02001498685676346,0.018296279991413245,0,4,0,1,0
2025-03-24,77.36,77.36,75.4,75.99,399176,4.330601752681694,-0.017868098463345028,0.0069039072808605014,0.016488211428744275,0.020461331208409133,0.01863739197821683,0,0,1,0,0
2025-03-25,76.38,77.85,76.18,76.77,404165,4.3408139388398075,0.010212186158113923,0.01123646347189321,0.0170483295393739,0.01964377257999836,0.018487271724299516,0,1,0,0,1
2025-03-26,76.77,77.26,76.28,76.67,369145,4.339510497570803,-0.0013034412690045016,0.011406509752087164,0.016852542801992273,0.019632934141805933,0.018504297570044122,0,2,0,0,1
2025-03-27,76.67,78.15,76.08,76.08,402287,4.331785418237135,-0.007725079333668283,0.01053608506942448,0.015566535485103802,0.019683083336411937,0.018543116968829734,0,3,0,0,1
2025-03-28,76.38,78.05,76.28,76.28,588732,4.3344107807322185,0.0026253624950838272,0.01063360868582538,0.015568001579234403,0.019651519437639712,0.018533200949987012,0,4,0,1,1
2025-03-31,76.28,76.28,73.53,73.53,799741,4.297693486208131,-0.03671729452408723,0.018056342382396746,0.013125939012437967,0.02140960033051931,0.01989134617966862,0,0,1,0,1
2025-04-01,74.71,74.71,73.72,74.61,184036,4.312274546483423,0.014581060275292046,0.01914507763623422,0.014917550531595745,0.021667230976732316,0.01997437138147897,0,1,0,0,0
2025-04-02,74.61,75.79,73.23,74.31,320597,4.308245532169378,-0.004029014314045121,0.019026755890683582,0.014792305400445136,0.021579090333830014,0.019543872783140095,0,2,0,0,0
2025-04-03,69.2,73.14,69.2,69.2,739231,4.237000862623624,-0.07124466954575404,0.034867151671047064,0.02531686449107625,0.026858262992626707,0.023493639269484702,0,3,0,0,0
2025-04-04,64.39,64.39,64.39,64.39,641956,4.164958341550092,-0.07204252107353248,0.03905157469495513,0.03156493551237417,0.0309421453927317,0.025910240498447607,0,4,0,1,0
2025-04-08,59.96,59.96,59.96,59.96,217520,4.093677673234397,-0.07128066831569502,0.04257702239258256,0.035719768244747305,0.028957295406580784,0.028639943447930413,0,1,0,0,0
2025-04-09,55.83,55.83,55.83,55.83,131146,4.022311359322269,-0.07136631391212767,0.030168340992099682,0.0364247950236966,0.03147000734798634,0.03020176406644236,0,2,0,0,0
2025-04-10,59.67,59.67,59.67,59.67,159589,4.088829381533991,0.06651802221172165,0.06171703586790163,0.04740385201726001,0.03638452508665696,0.033264884897751375,0,3,0,0,0
2025-04-11,55.54,60.45,55.54,58.69,3367348,4.072269354570243,-0.01656002696374781,0.06048924925649547,0.04712622268455396,0.03633604485742281,0.03330049933328678,0,4,0,1,0
2025-04-14,62.72,62.72,59.47,59.47,806738,4.085471983718502,0.013202629148259426,0.05870191523514331,0.04795038052574718,0.03666539940024912,0.03352002332223254,0,0,1,0,0
2025-04-15,59.57,59.57,55.34,55.54,1164641,4.017103481878653,-0.06836850183984922,0.05802558193869801,0.049825496231720175,0.036792914526453675,0.0352847800054631,0,1,0,0,0
2025-04-16,56.03,56.52,52.59,52.59,790895,3.962525987601253,-0.054577494277399996,0.05433987481464855,0.04801618459138839,0.03736791594732358,0.03613009734110729,0,2,0,0,0
2025-04-17,51.8,52.98,48.95,52.59,927844,3.962525987601253,0.0,0.035039225773074535,0.04832063969230503,0.03763609592831132,0.03619048657808117,0,3,0,0,0
2025-04-18,54.46,54.46,52.89,53.08,491732,3.9718002094640066,0.009274221862753507,0.038387711931474736,0.04823925089356219,0.038211570843786,0.03631468478289869,0,4,0,1,0
2025-04-21,53.57,54.26,52.1,54.26,495789,3.9937873072307855,0.021987097766778874,0.04043878894161862,0.04753913231475558,0.039279325392670796,0.036786881144211456,0,0,1,0,0
2025-04-22,54.06,54.06,50.53,51.12,1138114,3.9341758100692794,-0.059611497161506044,0.03783608523769572,0.04618584041449932,0.04038043641937897,0.03482186361929807,0,1,0,0,0
2025-04-23,52.79,54.26,50.82,54.06,783629,3.9900945408483017,0.05591873077902232,0.04212443969808802,0.04675257863325798,0.04335356511850844,0.037047070326901126,0,2,0,0,0
2025-04-24,54.06,56.72,54.06,54.56,774723,3.9993010135352067,0.009206472686904998,0.04202427077887438,0.040324522194196556,0.04362353354277286,0.03712483103585708,0,3,0,0,0
2025-04-25,55.34,55.34,53.67,54.85,470760,4.00460218672124,0.005301173186032848,0.0420164704254925,0.04045864838600651,0.04386603276781726,0.0372108576560458,0,4,0,1,1
2025-04-28,55.05,55.05,53.97,54.75,348485,4.00277736869661,-0.0018248180246294154,0.04117178142261764,0.03990987796482878,0.04377586006723085,0.037162039159772356,0,0,1,0,1
2025-04-29,54.75,55.05,53.97,54.06,339586,3.9900945408483017,-0.012682827848308431,0.026356067712603196,0.03404682879133106,0.04352317435485922,0.036111789672054515,0,1,0,0,1
2025-05-05,55.05,56.52,54.56,56.52,593881,4.034594557816327,0.04450001696802497,0.02157108520484937,0.03160131501051527,0.04509303736543211,0.03755911204874111,0,0,1,0,0
2025-05-06,56.92,57.01,55.05,55.05,395187,4.008241863168689,-0.026352694647637342,0.02669744738319361,0.03332107484949485,0.04511254269014206,0.03765290348275394,0,1,0,0,0
2025-05-07,55.74,56.92,55.34,56.13,634007,4.027670428954108,0.01942856578541896,0.02788342032881929,0.033633564955846046,0.043696623637423986,0.03808619135221467,0,2,0,0,0
2025-05-08,56.33,58.98,56.13,58.98,1056104,4.07719840338713,0.049527974433021704,0.033757819414954954,0.03615851683040343,0.04313215312050656,0.039659835591668205,0,3,0,0,0
2025-05-09,58.98,58.98,57.8,58.49,649890,4.068855799454934,-0.008342603932195658,0.03291708262502859,0.028215213868905378,0.04019048031736213,0.03962485554179245,0,4,0,1,0
2025-05-12,58.59,60.45,58.19,60.45,651046,4.101816577060802,0.0329607776058678,0.030729488531376706,0.025144209998426235,0.03727439776219901,0.04021304346431648,0,0,1,0,0
2025-05-13,61.93,61.93,60.45,60.75,745361,4.1067670822206574,0.00495050515985529,0.02274623630493326,0.02521709247422772,0.034257584632052786,0.04026495310263837,0,1,0,0,0
2025-05-14,60.95,61.44,59.57,61.44,638548,4.118061088839417,0.011294006618759234,0.023059704899093144,0.025144407968825073,0.03407624886155253,0.040414939062884625,0,2,0,0,0
2025-05-15,60.45,61.44,59.77,59.96,370094,4.093677673234397,-0.024383415605019998,0.021495997750875732,0.027370702047482418,0.03447679846269064,0.04049102303389529,0,3,0,0,0
2025-05-16,59.96,60.16,58.78,59.96,793545,4.093677673234397,0.0,0.02067486892466447,0.02653066120952929,0.030452963987287508,0.0401472884370218,0,4,0,1,0
2025-05-19,59.47,59.86,58.88,59.67,564802,4.088829381533991,-0.0048482917004060155,0.013568212173047737,0.02393728658463388,0.02730011887439422,0.039946685986138576,0,0,1,0,0
2025-05-20,59.67,60.85,59.08,59.67,333343,4.088829381533991,0.0,0.013050471766367746,0.021362442340766744,0.02730011887439422,0.03996534595708899,0,1,0,0,0
2025-05-21,59.96,60.16,59.08,59.86,282050,4.0920085024245525,0.0031791208905618262,0.011095226978698683,0.021016710726521774,0.027299368240390393,0.03812771794978667,0,2,0,0,0
2025-05-22,59.67,59.67,58.69,58.69,287821,4.072269354570243,-0.019739147854309635,0.009104716888214289,0.01606736544815751,0.027606812857724906,0.036089857712416476,0,3,0,0,0
2025-05-23,58.69,58.98,57.01,57.8,266535,4.056988775678332,-0.015280578891911034,0.009842862268661524,0.016585422212817308,0.023746880200796086,0.033817933034589305,0,4,0,1,0
2025-05-26,57.41,60.75,56.23,60.65,591428,4.105119635390059,0.04813085971172715,0.026910695092165253,0.0203274430591367,0.02293774168456519,0.03227342753972685,0,0,1,0,1
2025-05-27,61.44,61.44,60.06,60.55,573447,4.1034694699991014,-0.0016501653909575253,0.026970692998499492,0.020267827848253706,0.02298009325855433,0.02994544158298066,0,1,0,0,1
2025-05-28,60.75,61.14,59.86,60.45,422023,4.101816577060802,-0.0016528929382992885,0.02704591069434119,0.01985206423379012,0.02303116896824282,0.029776000151820713,0,2,0,0,1
2025-05-29,60.95,62.72,60.95,61.14,905995,4.113166316462689,0.011349739401886438,0.024237549044969303,0.01846803067107814,0.023018290959820963,0.029751695369804577,0,3,0,0,1
2025-05-30,61.54,61.54,59.47,59.57,350444,4.087152091640596,-0.02601422482209248,0.02713681129522304,0.02049410675421799,0.023754396831266327,0.027249948689885013,0,4,0,1,1
2025-06-02,59.47,60.36,58.49,58.98,318632,4.07719840338713,-0.009953688253466098,0.01373106376981598,0.020673052880401728,0.02202896948235952,0.025175137748439526,0,0,1,0,0
2025-06-03,58.98,60.06,58.98,60.06,389558,4.095344062555184,0.018145659168053996,0.0174887459521475,0.021563665024476913,0.02123359997499518,0.025297817998565265,0,1,0,0,0
2025-06-04,60.45,60.55,59.47,59.77,296340,4.0905038628361625,-0.0048401997190214985,0.01754800107398147,0.02160828873918922,0.02101922126747897,0.025335786830308106,0,2,0,0,0
2025-06-05,59.77,60.36,58.88,59.86,607153,4.0920085024245525,0.0015046395883899777,0.01613413775369821,0.02048347914412399,0.017961983756610532,0.025108109244413136,0,3,0,0,0
2025-06-06,60.16,61.34,59.86,59.86,650129,4.0920085024245525,0.0,0.010598530381152268,0.019604380006692883,0.017836376014891783,0.02214355584486773,0,4,0,1,0
2025-06-09,59.96,60.16,58.49,58.69,465807,4.072269354570243,-0.019739147854309635,0.013599000641780566,0.013109639250861855,0.016750430379503037,0.020416175435625274,0,0,1,0,0
2025-06-10,59.18,59.18,58.1,58.29,372394,4.0654305520574585,-0.006838802512784348,0.008413248917252808,0.0131403877532758,0.016719732496117422,0.020451048295452592,0,1,0,0,0
2025-06-11,58.39,58.39,57.31,57.51,465266,4.051958845725663,-0.01347170633179573,0.008986243942750988,0.01345320911575889,0.01659475509269103,0.020639362938926365,0,2,0,0,0
